status_code,response_time_ms,request_size,response_size,hour,body_len,body_special,body_sql_hits,is_error,is_login,ip_req_10s,ip_fail_10s,ip_fail_ratio_10s,ip_login_10s,ip_uniq_ep_10s,ip_distinct_users_10s,method_enc,endpoint_norm_enc,country_enc,device_enc,label,label_binary
-0.44018069715577496,-0.5246701284001425,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.0995846617070564,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,7,0,api_flooding,1
-0.44018069715577496,-0.5106620813892729,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.1748115535715526,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.526458389720679,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.250038445436049,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,9,1,api_flooding,1
-0.44018069715577496,-0.5036083839582677,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.3252653373005452,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,1,api_flooding,1
-0.44018069715577496,-0.5233786063353105,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.4004922291650415,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,0,api_flooding,1
-0.44018069715577496,-0.5100659942824275,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.4757191210295377,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,2,api_flooding,1
-0.44018069715577496,-0.5263590418695382,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.5509460128940338,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.5078803415573272,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.62617290475853,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,1,api_flooding,1
-0.44018069715577496,-0.5249681719535653,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.7013997966230263,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,2,api_flooding,1
-0.44018069715577496,-0.5087744722175954,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.7766266884875226,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,0,api_flooding,1
-0.44018069715577496,-0.5228818670796059,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.8518535803520189,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,1,api_flooding,1
-0.44018069715577496,-0.5058933845345088,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.9270804722165151,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,2,api_flooding,1
-0.44018069715577496,-0.5256636069115517,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.0023073640810116,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,1,api_flooding,1
-0.44018069715577496,-0.5144372997326279,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.077534255945508,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,1,api_flooding,1
-0.44018069715577496,-0.5242727369955789,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.152761147810004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,0,api_flooding,1
-0.44018069715577496,-0.5094699071755819,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.2279880396745004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,2,api_flooding,1
-0.44018069715577496,-0.5195040401408147,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.3032149315389967,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,7,1,api_flooding,1
-0.44018069715577496,-0.5063901237902134,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.378441823403493,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,1,api_flooding,1
-0.44018069715577496,-0.519205996587392,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.4536687152679892,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,1,api_flooding,1
-0.44018069715577496,-0.5046018624696769,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.5288956071324855,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,3,0,api_flooding,1
-0.44018069715577496,-0.510562733538132,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.604122498996982,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,1,api_flooding,1
-0.44018069715577496,-0.49764751288981257,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.6793493908614776,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,1,api_flooding,1
-0.44018069715577496,-0.5245707805490016,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.754576282725974,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,1,api_flooding,1
-0.44018069715577496,-0.5047012103208178,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.82980317459047,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,0,api_flooding,1
-0.44018069715577496,-0.527749911785511,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,5,1,api_flooding,1
-0.44018069715577496,-0.5004292527217583,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,8,1,api_flooding,1
-0.44018069715577496,-0.5246701284001425,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,5,0,2,api_flooding,1
-0.44018069715577496,-0.4800629432378699,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.5061914280879316,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,6,2,api_flooding,1
-0.44018069715577496,-0.4905938154588073,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,2,api_flooding,1
-0.44018069715577496,-0.5107614292404139,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,2,api_flooding,1
-0.44018069715577496,-0.4955612080158533,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.10404560812488375,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,1,api_flooding,1
-0.44018069715577496,-0.4691346796123689,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.028818716260387497,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,2,api_flooding,1
-0.44018069715577496,-0.49834294784779903,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.046408175604108766,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.5128477341143732,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.12163506746860503,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,0,api_flooding,1
-0.44018069715577496,-0.5024162097445767,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.1968619593331013,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,2,api_flooding,1
-0.44018069715577496,-0.5047012103208178,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.27208885119759757,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,1,api_flooding,1
-0.44018069715577496,-0.4890042498405526,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.34731574306209384,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,2,api_flooding,1
-0.44018069715577496,-0.5131457776677959,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.42254263492659005,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,2,api_flooding,1
-0.44018069715577496,-0.5160268653508826,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.4977695267910863,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,2,api_flooding,1
-0.44018069715577496,-0.5028136011491403,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.5729964186555826,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,1,api_flooding,1
-0.44018069715577496,-0.5133444733700777,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.6482233105200789,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,2,api_flooding,1
-0.44018069715577496,-0.5085757765153137,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.7234502023845751,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,0,api_flooding,1
-0.44018069715577496,-0.48801077132914344,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.7986770942490714,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,0,api_flooding,1
-0.44018069715577496,-0.5260609983161154,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.8739039861135677,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,1,api_flooding,1
-0.44018069715577496,-0.47161837589089184,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.949130877978064,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,9,2,api_flooding,1
-0.44018069715577496,-0.5233786063353105,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.02435776984256,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,0,api_flooding,1
-0.44018069715577496,-0.4819505524095473,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.0995846617070564,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,0,api_flooding,1
-0.44018069715577496,-0.5249681719535653,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.1748115535715526,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,6,2,api_flooding,1
-0.44018069715577496,-0.4768838120013605,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.250038445436049,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,0,api_flooding,1
-0.44018069715577496,-0.5058933845345088,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.3252653373005452,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,2,api_flooding,1
-0.44018069715577496,-0.4878120756268616,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.4004922291650415,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,1,api_flooding,1
-0.44018069715577496,-0.49844229569893994,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.4757191210295377,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,0,api_flooding,1
-0.44018069715577496,-0.4961572951226988,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.5509460128940338,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,1,api_flooding,1
-0.44018069715577496,-0.5083770808130318,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.62617290475853,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.5013233833820265,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.7013997966230263,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.5096686028778638,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.7766266884875226,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,3,2,api_flooding,1
-0.44018069715577496,-0.4215470589158687,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.8518535803520189,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,2,api_flooding,1
-0.44018069715577496,-0.5188086051828282,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.9270804722165151,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,1,api_flooding,1
-0.44018069715577496,-0.5108607770915548,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.0023073640810116,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,2,api_flooding,1
-0.44018069715577496,-0.5269551289763836,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.077534255945508,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,6,1,api_flooding,1
-0.44018069715577496,-0.5104633856869911,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.152761147810004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,0,api_flooding,1
-0.44018069715577496,-0.5015220790843085,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.2279880396745004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,2,api_flooding,1
-0.44018069715577496,-0.48960033694739813,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.3032149315389967,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,1,api_flooding,1
-0.44018069715577496,-0.46098815581881347,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.378441823403493,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.4908918590122301,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.4536687152679892,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,0,api_flooding,1
-0.44018069715577496,-0.492183381077062,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.5288956071324855,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.49039511975652544,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.604122498996982,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,0,api_flooding,1
-0.44018069715577496,-0.49933642635920816,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.6793493908614776,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,0,api_flooding,1
-0.44018069715577496,-0.49238207677934387,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.754576282725974,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,9,1,api_flooding,1
-0.44018069715577496,-0.49238207677934387,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.82980317459047,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,2,api_flooding,1
-0.44018069715577496,-0.49883968710350357,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.9050300664549664,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,0,api_flooding,1
-0.44018069715577496,-0.4959585994204169,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.9802569583194627,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,2,api_flooding,1
-0.44018069715577496,-0.500727296275181,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.055483850183959,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,6,0,api_flooding,1
-0.44018069715577496,-0.4632731563950546,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.1307107420484552,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,1,api_flooding,1
-0.44018069715577496,-0.5206962143545057,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.2059376339129515,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,0,api_flooding,1
-0.44018069715577496,-0.5357970877279254,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.2811645257774478,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,1,api_flooding,1
-0.44018069715577496,-0.5231799106330287,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.356391417641944,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,2,api_flooding,1
-0.44018069715577496,-0.538678175411012,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.4316183095064403,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,2,api_flooding,1
-0.44018069715577496,-0.5155301260951779,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.5068452013709366,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,1,api_flooding,1
